time=23722, red=81567, ir=98839
time=23732, red=81547, ir=98841
time=23742, red=81548, ir=98840
time=23752, red=81539, ir=98834
time=23762, red=81534, ir=98845
time=23772, red=81576, ir=98870
time=23782, red=81547, ir=98873
time=23792, red=81555, ir=98891
time=23802, red=81571, ir=98900
time=23812, red=81577, ir=98926
time=23822, red=81576, ir=98917
time=23832, red=81576, ir=98916
time=23842, red=81567, ir=98916
time=23852, red=81571, ir=98926
time=23862, red=81566, ir=98935
time=23872, red=81543, ir=98949
time=23882, red=81567, ir=98951
time=23892, red=81576, ir=98966
time=23902, red=81574, ir=98966
time=23912, red=81590, ir=98975
time=23922, red=81565, ir=98977
time=23932, red=81591, ir=98983
time=23942, red=81589, ir=99004
time=23952, red=81582, ir=99017
time=23962, red=81597, ir=99031
time=23972, red=81582, ir=99024
time=23982, red=81577, ir=99013
time=23992, red=81568, ir=99021
time=24002, red=81558, ir=99021
time=24012, red=81588, ir=99037
time=24022, red=81579, ir=99048
time=24032, red=81586, ir=99078
time=24042, red=81581, ir=99071
time=24052, red=81575, ir=99098
time=24062, red=81586, ir=99094
time=24072, red=81583, ir=99081
time=24082, red=81579, ir=99085
HR=93, SP=86
time=24107, red=81576, ir=99086
time=24112, red=81565, ir=99089
time=24122, red=81570, ir=99095
time=24132, red=81572, ir=99108
time=24142, red=81575, ir=99118
time=24152, red=81573, ir=99124
time=24162, red=81594, ir=99144
time=24172, red=81577, ir=99126
time=24182, red=81570, ir=99133
time=24192, red=81571, ir=99145
time=24202, red=81572, ir=99150
time=24212, red=81581, ir=99148
time=24222, red=81577, ir=99170
time=24232, red=81576, ir=99159
time=24242, red=81568, ir=99146
time=24252, red=81562, ir=99143
time=24262, red=81551, ir=99132
time=24272, red=81545, ir=99106
time=24282, red=81540, ir=99116
time=24292, red=81542, ir=99112
time=24302, red=81544, ir=99070
time=24312, red=81521, ir=99051
time=24322, red=81508, ir=99040
time=24332, red=81514, ir=99010
time=24342, red=81481, ir=98982
time=24352, red=81476, ir=98941
time=24362, red=81459, ir=98913
time=24372, red=81462, ir=98889
time=24382, red=81440, ir=98863
time=24392, red=81433, ir=98830
time=24402, red=81428, ir=98797
time=24412, red=81410, ir=98766
time=24422, red=81394, ir=98729
time=24432, red=81386, ir=98696
time=24442, red=81379, ir=98653
time=24452, red=81378, ir=98645
time=24462, red=81384, ir=98623
time=24472, red=81374, ir=98622
time=24482, red=81369, ir=98601
time=24492, red=81391, ir=98594
time=24502, red=81390, ir=98581
time=24512, red=81380, ir=98551
time=24522, red=81388, ir=98539
time=24532, red=81390, ir=98540
time=24542, red=81385, ir=98521
time=24552, red=81378, ir=98523
time=24562, red=81378, ir=98509
time=24572, red=81383, ir=98517
time=24582, red=81406, ir=98526
time=24592, red=81412, ir=98530
time=24602, red=81404, ir=98547
time=24612, red=81427, ir=98565
time=24622, red=81428, ir=98574
time=24632, red=81416, ir=98569
time=24642, red=81413, ir=98565
time=24652, red=81409, ir=98557
time=24662, red=81427, ir=98579
time=24672, red=81449, ir=98602
time=24682, red=81455, ir=98616
time=24692, red=81462, ir=98628
time=24702, red=81464, ir=98629
time=24712, red=81464, ir=98657
time=24722, red=81489, ir=98667
time=24732, red=81491, ir=98668
time=24742, red=81492, ir=98675
time=24752, red=81498, ir=98693
time=24762, red=81485, ir=98693
time=24772, red=81490, ir=98695
time=24782, red=81493, ir=98698
time=24792, red=81491, ir=98698
time=24802, red=81483, ir=98725
time=24812, red=81496, ir=98714
time=24822, red=81510, ir=98734
time=24832, red=81512, ir=98744
time=24842, red=81530, ir=98744
time=24852, red=81520, ir=98746
time=24863, red=81497, ir=98757
time=24873, red=81509, ir=98742
time=24883, red=81517, ir=98760
time=24893, red=81528, ir=98771
time=24903, red=81525, ir=98760
time=24913, red=81525, ir=98768
time=24923, red=81518, ir=98774
time=24933, red=81510, ir=98757
time=24943, red=81521, ir=98763
time=24953, red=81513, ir=98763
time=24963, red=81509, ir=98774
time=24973, red=81528, ir=98784
time=24983, red=81536, ir=98802
time=24993, red=81533, ir=98793
time=25003, red=81527, ir=98802
time=25013, red=81536, ir=98809
time=25023, red=81534, ir=98810
time=25033, red=81544, ir=98828
time=25043, red=81536, ir=98818
time=25053, red=81535, ir=98844
time=25063, red=81549, ir=98849
time=25073, red=81539, ir=98859
time=25083, red=81549, ir=98865
time=25093, red=81546, ir=98874
HR=93, SP=86
time=25103, red=81553, ir=98884
time=25113, red=81554, ir=98887
time=25123, red=81567, ir=98905
time=25133, red=81566, ir=98925
time=25143, red=81571, ir=98935
time=25153, red=81570, ir=98941
time=25163, red=81570, ir=98955
time=25173, red=81555, ir=98949
time=25183, red=81574, ir=98944
time=25193, red=81557, ir=98962
time=25203, red=81561, ir=98969
time=25213, red=81557, ir=99000
time=25223, red=81574, ir=98979
time=25233, red=81558, ir=98983
time=25243, red=81584, ir=98996
time=25253, red=81565, ir=99005
time=25263, red=81558, ir=99010
time=25273, red=81571, ir=99026
time=25283, red=81559, ir=99039
time=25293, red=81562, ir=99048
time=25303, red=81571, ir=99040
time=25313, red=81557, ir=99041
time=25323, red=81577, ir=99048
time=25333, red=81575, ir=99072
time=25343, red=81587, ir=99084
time=25353, red=81583, ir=99089
time=25363, red=81569, ir=99101
time=25373, red=81554, ir=99099
time=25383, red=81572, ir=99098
time=25393, red=81562, ir=99102
time=25403, red=81557, ir=99092
time=25413, red=81569, ir=99104
time=25423, red=81579, ir=99118
time=25433, red=81575, ir=99150
time=25443, red=81592, ir=99142
time=25453, red=81590, ir=99159
time=25463, red=81583, ir=99178
time=25473, red=81589, ir=99178
time=25483, red=81596, ir=99175
time=25493, red=81587, ir=99183
time=25503, red=81599, ir=99190
time=25513, red=81597, ir=99185
time=25523, red=81596, ir=99203
time=25533, red=81604, ir=99211
time=25543, red=81593, ir=99199
time=25553, red=81560, ir=99187
