AT4T34P2 - Bandit - 5_5_411_50
time=23543, red=48806, ir=54589
time=23563, red=48808, ir=54611
time=23583, red=48822, ir=54588
time=23603, red=48815, ir=54598
time=23623, red=48809, ir=54584
time=23643, red=48795, ir=54555
time=23663, red=48787, ir=54554
time=23684, red=48777, ir=54526
time=23704, red=48782, ir=54502
time=23724, red=48781, ir=54478
time=23744, red=48755, ir=54463
time=23764, red=48747, ir=54423
time=23784, red=48730, ir=54397
time=23804, red=48718, ir=54382
time=23824, red=48694, ir=54347
time=23844, red=48694, ir=54314
time=23864, red=48679, ir=54291
time=23884, red=48656, ir=54285
time=23904, red=48672, ir=54261
time=23924, red=48659, ir=54244
time=23944, red=48669, ir=54243
time=23964, red=48660, ir=54224
time=23984, red=48657, ir=54237
time=24004, red=48669, ir=54226
HR=100, SP=99
time=24029, red=48672, ir=54233
time=24044, red=48667, ir=54243
time=24064, red=48666, ir=54225
time=24084, red=48671, ir=54226
time=24104, red=48680, ir=54236
time=24124, red=48675, ir=54234
time=24144, red=48707, ir=54251
time=24164, red=48713, ir=54248
time=24184, red=48708, ir=54241
time=24204, red=48701, ir=54237
time=24224, red=48719, ir=54241
time=24244, red=48710, ir=54235
time=24265, red=48720, ir=54238
time=24285, red=48709, ir=54230
time=24305, red=48719, ir=54238
time=24325, red=48722, ir=54232
time=24345, red=48726, ir=54256
time=24365, red=48740, ir=54242
time=24385, red=48729, ir=54233
time=24405, red=48725, ir=54235
time=24425, red=48730, ir=54245
time=24445, red=48732, ir=54225
time=24465, red=48729, ir=54251
time=24485, red=48743, ir=54234
time=24505, red=48741, ir=54241
time=24525, red=48754, ir=54234
time=24545, red=48747, ir=54242
time=24565, red=48743, ir=54265
time=24585, red=48761, ir=54261
time=24605, red=48764, ir=54264
time=24625, red=48772, ir=54252
time=24645, red=48772, ir=54263
time=24665, red=48760, ir=54259
time=24685, red=48767, ir=54264
time=24705, red=48763, ir=54270
time=24725, red=48770, ir=54256
time=24745, red=48753, ir=54242
time=24765, red=48762, ir=54222
time=24785, red=48745, ir=54231
time=24805, red=48768, ir=54235
time=24825, red=48769, ir=54248
time=24846, red=48761, ir=54265
time=24866, red=48777, ir=54269
time=24886, red=48781, ir=54276
time=24906, red=48767, ir=54283
time=24926, red=48768, ir=54290
time=24946, red=48778, ir=54270
time=24966, red=48759, ir=54273
time=24986, red=48779, ir=54284
time=25006, red=48785, ir=54276
time=25026, red=48778, ir=54288
time=25046, red=48775, ir=54286
time=25066, red=48782, ir=54309
time=25086, red=48788, ir=54318
time=25106, red=48798, ir=54321
time=25126, red=48776, ir=54317
time=25146, red=48795, ir=54317
time=25166, red=48812, ir=54339
time=25186, red=48809, ir=54336
time=25206, red=48798, ir=54315
time=25226, red=48783, ir=54283
time=25246, red=48765, ir=54278
time=25266, red=48769, ir=54242
time=25286, red=48758, ir=54216
time=25306, red=48749, ir=54195
time=25326, red=48748, ir=54168
time=25346, red=48736, ir=54131
time=25366, red=48719, ir=54099
time=25386, red=48713, ir=54081
time=25407, red=48694, ir=54044
time=25427, red=48693, ir=54012
time=25447, red=48677, ir=53977
time=25467, red=48678, ir=53955
time=25487, red=48686, ir=53950
time=25507, red=48684, ir=53919
time=25527, red=48682, ir=53925
time=25547, red=48683, ir=53904
time=25567, red=48699, ir=53886
time=25587, red=48710, ir=53911
time=25607, red=48727, ir=53900
time=25627, red=48734, ir=53929
time=25647, red=48735, ir=53922
time=25667, red=48732, ir=53907
time=25687, red=48752, ir=53914
time=25707, red=48752, ir=53912
time=25727, red=48768, ir=53938
time=25747, red=48789, ir=53937
time=25767, red=48791, ir=53932
time=25787, red=48803, ir=53935
time=25807, red=48804, ir=53943
time=25827, red=48807, ir=53929
time=25847, red=48806, ir=53930
time=25867, red=48830, ir=53921
time=25887, red=48824, ir=53931
time=25907, red=48822, ir=53917
