AT4T1P1 - Chris - 7,10_411_100


























Press any key to start conversion
























Press any key to start conversion
time=3225, red=0, ir=8
time=3235, red=0, ir=8
time=3245, red=6, ir=2
time=3255, red=8, ir=9
time=3265, red=2, ir=0
time=3275, red=0, ir=13
time=3285, red=6, ir=13
time=3295, red=0, ir=4
time=3305, red=0, ir=0
time=3315, red=5, ir=0
time=3325, red=4, ir=8
time=3335, red=0, ir=10
time=3345, red=12, ir=6
time=3355, red=0, ir=7
time=3365, red=6, ir=5
time=3375, red=10, ir=2
time=3385, red=9, ir=10
time=3395, red=0, ir=3
time=3405, red=5, ir=2
time=3415, red=0, ir=3
time=3425, red=3, ir=7
time=3435, red=4, ir=5
time=3445, red=6, ir=1
time=3455, red=4, ir=0
time=3465, red=11, ir=7
time=3475, red=0, ir=13
time=3485, red=11, ir=3
time=3495, red=9, ir=0
time=3505, red=0, ir=9
time=3515, red=16, ir=12
time=3525, red=0, ir=8
time=3535, red=4, ir=0
time=3545, red=6, ir=6
time=3555, red=2, ir=2
time=3565, red=2, ir=0
time=3575, red=0, ir=16
time=3585, red=4, ir=9
time=3595, red=1, ir=0
time=3605, red=2, ir=13
time=3615, red=3, ir=0
time=3625, red=0, ir=3
time=3635, red=2, ir=0
time=3645, red=0, ir=10
time=3655, red=11, ir=0
time=3665, red=2, ir=3
time=3675, red=0, ir=9
time=3685, red=3, ir=15
time=3695, red=8, ir=3
time=3705, red=14, ir=9
time=3715, red=0, ir=6
time=3725, red=13, ir=4
time=3735, red=9, ir=3
time=3745, red=7, ir=0
time=3755, red=0, ir=3
time=3765, red=3, ir=2
time=3775, red=0, ir=0
time=3785, red=7, ir=5
time=3795, red=4, ir=0
time=3805, red=2, ir=0
time=3815, red=5, ir=0
time=3825, red=6, ir=19
time=3835, red=6, ir=0
time=3845, red=2, ir=0
time=3855, red=3, ir=0
time=3865, red=7, ir=1
time=3875, red=1, ir=13
time=3885, red=7, ir=5
time=3895, red=3, ir=2
time=3905, red=0, ir=12
time=3915, red=1, ir=2
time=3925, red=1, ir=8
time=3935, red=13, ir=10
time=3945, red=0, ir=14
time=3955, red=5, ir=0
time=3965, red=7, ir=0
time=3975, red=2, ir=4
time=3985, red=6, ir=0
time=3995, red=6, ir=9
time=4005, red=0, ir=11
time=4015, red=10, ir=0
time=4025, red=8, ir=6
time=4035, red=15, ir=6
time=4045, red=7, ir=13
time=4055, red=5, ir=0
time=4065, red=5, ir=7
time=4075, red=1, ir=0
time=4085, red=3, ir=10
time=4095, red=6, ir=6
time=4105, red=0, ir=14
time=4115, red=10, ir=13
time=4125, red=6, ir=0
time=4135, red=0, ir=4
time=4145, red=10, ir=0
time=4155, red=12, ir=0
time=4165, red=4, ir=0
time=4175, red=15, ir=18
time=4185, red=3, ir=2
time=4195, red=0, ir=3
time=4205, red=18, ir=0
time=4215, red=3, ir=0
time=4225, red=2, ir=7
time=4235, red=0, ir=14
time=4245, red=4, ir=3
time=4255, red=0, ir=0
time=4265, red=3, ir=11
time=4275, red=7, ir=2
time=4285, red=18, ir=0
time=4295, red=2, ir=0
time=4305, red=9, ir=0
time=4315, red=12, ir=3
time=4325, red=12, ir=3
time=4335, red=10, ir=17
time=4345, red=1, ir=0
time=4355, red=6, ir=0
time=4365, red=10, ir=0
time=4375, red=0, ir=16
time=4385, red=9, ir=1
