AT4T26P2 - Pris - 5_5_215_50
time=29422, red=47858, ir=54727
time=29442, red=47859, ir=54712
time=29462, red=47854, ir=54696
time=29482, red=47850, ir=54672
time=29502, red=47848, ir=54662
time=29522, red=47845, ir=54667
time=29542, red=47851, ir=54651
time=29562, red=47836, ir=54644
time=29582, red=47831, ir=54645
time=29602, red=47844, ir=54625
time=29622, red=47854, ir=54625
time=29642, red=47861, ir=54602
time=29662, red=47852, ir=54619
time=29682, red=47865, ir=54607
time=29702, red=47868, ir=54639
time=29722, red=47861, ir=54627
time=29742, red=47877, ir=54628
time=29762, red=47869, ir=54660
time=29782, red=47881, ir=54662
time=29802, red=47888, ir=54642
time=29822, red=47870, ir=54660
time=29842, red=47878, ir=54667
time=29862, red=47901, ir=54669
time=29882, red=47878, ir=54667
time=29902, red=47882, ir=54671
time=29922, red=47891, ir=54682
time=29942, red=47907, ir=54674
time=29962, red=47896, ir=54671
HR=107, SP=99
time=29982, red=47907, ir=54678
time=30002, red=47889, ir=54689
time=30022, red=47910, ir=54677
time=30042, red=47919, ir=54696
time=30062, red=47890, ir=54695
time=30082, red=47906, ir=54691
time=30102, red=47897, ir=54693
time=30122, red=47904, ir=54726
time=30142, red=47896, ir=54712
time=30162, red=47903, ir=54709
time=30182, red=47882, ir=54722
time=30202, red=47919, ir=54721
time=30222, red=47908, ir=54716
time=30242, red=47906, ir=54735
time=30262, red=47918, ir=54760
time=30282, red=47906, ir=54741
time=30302, red=47906, ir=54728
time=30322, red=47922, ir=54755
time=30342, red=47903, ir=54756
time=30362, red=47922, ir=54781
time=30382, red=47903, ir=54781
time=30402, red=47925, ir=54774
time=30422, red=47908, ir=54781
time=30442, red=47902, ir=54779
time=30462, red=47910, ir=54758
time=30482, red=47899, ir=54786
time=30502, red=47925, ir=54785
time=30522, red=47920, ir=54778
time=30542, red=47898, ir=54799
time=30562, red=47911, ir=54811
time=30582, red=47891, ir=54787
time=30602, red=47898, ir=54795
time=30622, red=47898, ir=54807
time=30642, red=47893, ir=54806
time=30662, red=47902, ir=54793
time=30682, red=47889, ir=54780
time=30702, red=47897, ir=54795
time=30722, red=47888, ir=54821
time=30742, red=47893, ir=54825
time=30762, red=47892, ir=54819
time=30782, red=47886, ir=54834
time=30802, red=47893, ir=54812
time=30822, red=47895, ir=54822
time=30842, red=47893, ir=54811
time=30862, red=47895, ir=54807
time=30882, red=47860, ir=54797
time=30902, red=47885, ir=54767
time=30922, red=47858, ir=54774
time=30942, red=47869, ir=54747
time=30962, red=47857, ir=54731
time=30982, red=47839, ir=54698
time=31002, red=47837, ir=54697
time=31022, red=47827, ir=54684
time=31042, red=47839, ir=54665
time=31062, red=47831, ir=54642
time=31082, red=47836, ir=54642
time=31102, red=47840, ir=54637
time=31122, red=47831, ir=54630
time=31142, red=47825, ir=54620
time=31162, red=47857, ir=54610
time=31182, red=47840, ir=54610
time=31202, red=47849, ir=54607
time=31222, red=47843, ir=54613
time=31242, red=47847, ir=54595
time=31262, red=47850, ir=54612
time=31282, red=47866, ir=54622
time=31302, red=47867, ir=54619
time=31322, red=47879, ir=54635
time=31342, red=47873, ir=54647
time=31362, red=47895, ir=54634
time=31382, red=47877, ir=54641
time=31402, red=47876, ir=54664
time=31422, red=47900, ir=54647
time=31442, red=47892, ir=54637
time=31462, red=47904, ir=54657
