AT4T14P2 - Lakota - (7,10)
























Press any key to start conversion
























Press any key to start conversion
time=7146, red=7, ir=15
time=7156, red=0, ir=2
time=7166, red=9, ir=10
time=7176, red=0, ir=0
time=7186, red=12, ir=17
time=7196, red=1, ir=5
time=7206, red=0, ir=1
time=7216, red=14, ir=12
time=7226, red=6, ir=11
time=7236, red=0, ir=15
time=7246, red=5, ir=0
time=7256, red=3, ir=13
time=7266, red=6, ir=8
time=7276, red=0, ir=3
time=7286, red=0, ir=5
time=7296, red=0, ir=6
time=7306, red=8, ir=4
time=7316, red=1, ir=0
time=7326, red=12, ir=9
time=7336, red=16, ir=7
time=7346, red=16, ir=0
time=7356, red=4, ir=5
time=7366, red=17, ir=4
time=7376, red=0, ir=6
time=7386, red=8, ir=8
time=7396, red=0, ir=0
time=7406, red=5, ir=0
time=7416, red=6, ir=2
time=7426, red=11, ir=0
time=7436, red=7, ir=8
time=7446, red=5, ir=3
time=7456, red=11, ir=1
time=7466, red=15, ir=6
time=7476, red=0, ir=0
time=7486, red=0, ir=0
time=7496, red=8, ir=8
time=7506, red=7, ir=3
time=7516, red=10, ir=6
time=7526, red=3, ir=0
time=7536, red=3, ir=0
time=7546, red=1, ir=3
time=7556, red=0, ir=2
time=7566, red=3, ir=3
time=7576, red=2, ir=0
time=7586, red=12, ir=6
time=7596, red=0, ir=0
time=7606, red=8, ir=11
time=7616, red=8, ir=1
time=7626, red=3, ir=0
time=7636, red=3, ir=10
time=7646, red=0, ir=2
time=7656, red=0, ir=9
time=7666, red=1, ir=2
time=7676, red=16, ir=6
time=7686, red=0, ir=3
time=7696, red=1, ir=5
time=7706, red=9, ir=0
time=7716, red=0, ir=13
time=7726, red=0, ir=0
time=7736, red=6, ir=0
time=7746, red=0, ir=9
time=7756, red=0, ir=0
time=7766, red=0, ir=9
time=7776, red=1, ir=4
time=7786, red=0, ir=11
time=7796, red=5, ir=0
time=7806, red=4, ir=11
time=7816, red=9, ir=0
time=7826, red=3, ir=8
time=7836, red=6, ir=3
time=7846, red=8, ir=0
time=7856, red=2, ir=0
time=7866, red=0, ir=0
time=7876, red=12, ir=1
time=7886, red=4, ir=0
time=7896, red=4, ir=0
time=7906, red=17, ir=6
time=7916, red=0, ir=0
time=7926, red=3, ir=6
time=7936, red=9, ir=7
time=7946, red=2, ir=7
time=7956, red=0, ir=3
time=7966, red=9, ir=13
time=7976, red=5, ir=6
time=7986, red=13, ir=4
time=7996, red=0, ir=0
