AT4T33P2 - Lakota - 5_5_411_50
time=41797, red=53898, ir=58571
time=41817, red=53895, ir=58581
time=41837, red=53890, ir=58571
time=41857, red=53907, ir=58585
time=41877, red=53899, ir=58588
time=41897, red=53894, ir=58587
time=41917, red=53904, ir=58609
time=41937, red=53892, ir=58610
time=41957, red=53917, ir=58608
time=41977, red=53907, ir=58618
time=41997, red=53908, ir=58609
time=42017, red=53905, ir=58630
time=42037, red=53903, ir=58630
HR=136, SP=96
time=42057, red=53907, ir=58623
time=42077, red=53915, ir=58622
time=42097, red=53893, ir=58622
time=42117, red=53893, ir=58625
time=42137, red=53896, ir=58597
time=42157, red=53877, ir=58593
time=42177, red=53874, ir=58567
time=42197, red=53854, ir=58553
time=42217, red=53852, ir=58531
time=42237, red=53824, ir=58496
time=42257, red=53836, ir=58491
time=42277, red=53824, ir=58468
time=42297, red=53824, ir=58446
time=42317, red=53829, ir=58419
time=42338, red=53832, ir=58408
time=42358, red=53836, ir=58401
time=42378, red=53830, ir=58412
time=42398, red=53851, ir=58402
time=42418, red=53841, ir=58395
time=42438, red=53848, ir=58389
time=42458, red=53868, ir=58417
time=42478, red=53881, ir=58402
time=42498, red=53873, ir=58408
time=42518, red=53888, ir=58431
time=42538, red=53891, ir=58431
time=42558, red=53894, ir=58431
time=42578, red=53903, ir=58434
time=42598, red=53896, ir=58463
time=42618, red=53914, ir=58473
time=42638, red=53934, ir=58472
time=42658, red=53931, ir=58479
time=42678, red=53929, ir=58490
time=42698, red=53911, ir=58490
time=42718, red=53912, ir=58466
time=42738, red=53926, ir=58470
time=42758, red=53927, ir=58486
time=42778, red=53923, ir=58494
time=42798, red=53935, ir=58502
time=42818, red=53924, ir=58498
time=42838, red=53940, ir=58504
time=42858, red=53940, ir=58514
time=42878, red=53922, ir=58515
time=42898, red=53923, ir=58529
time=42918, red=53920, ir=58526
time=42938, red=53937, ir=58536
time=42958, red=53923, ir=58543
time=42978, red=53933, ir=58559
time=42998, red=53935, ir=58564
time=43019, red=53937, ir=58583
time=43039, red=53948, ir=58577
time=43059, red=53953, ir=58585
time=43079, red=53952, ir=58584
time=43099, red=53942, ir=58602
time=43119, red=53965, ir=58616
