AT4T4P1 - Lakota -(7,10)
























Press any key to start conversion
time=5701, red=76965, ir=129195
time=5711, red=76965, ir=129203
time=5721, red=76950, ir=129222
time=5731, red=76963, ir=129228
time=5741, red=76966, ir=129249
time=5751, red=76969, ir=129231
time=5761, red=76968, ir=129244
time=5771, red=76967, ir=129247
time=5781, red=76972, ir=129264
time=5791, red=76963, ir=129248
time=5801, red=76971, ir=129245
time=5811, red=76972, ir=129241
time=5821, red=76962, ir=129256
time=5831, red=76970, ir=129278
time=5841, red=76962, ir=129271
time=5851, red=76964, ir=129263
time=5861, red=76976, ir=129289
time=5871, red=76976, ir=129298
time=5881, red=76991, ir=129310
time=5891, red=76983, ir=129297
time=5901, red=76989, ir=129299
time=5911, red=76974, ir=129310
time=5921, red=76978, ir=129313
time=5931, red=76984, ir=129320
time=5941, red=76997, ir=129353
time=5951, red=76992, ir=129339
time=5961, red=76986, ir=129343
time=5971, red=76983, ir=129337
time=5981, red=76997, ir=129362
HR=400, SP=-1
time=6008, red=76994, ir=129357
time=6012, red=76987, ir=129372
time=6021, red=76986, ir=129369
time=6031, red=77006, ir=129384
time=6041, red=76993, ir=129400
time=6051, red=76992, ir=129390
time=6061, red=76981, ir=129380
time=6071, red=76989, ir=129361
time=6081, red=76983, ir=129386
time=6091, red=76985, ir=129364
time=6101, red=76987, ir=129383
time=6111, red=76983, ir=129386
time=6121, red=76980, ir=129377
time=6131, red=76982, ir=129369
time=6141, red=76972, ir=129372
time=6151, red=76957, ir=129346
time=6161, red=76956, ir=129346
time=6171, red=76945, ir=129310
time=6181, red=76951, ir=129294
time=6191, red=76935, ir=129299
time=6201, red=76920, ir=129281
time=6211, red=76929, ir=129250
time=6221, red=76921, ir=129227
time=6231, red=76913, ir=129222
time=6241, red=76912, ir=129213
time=6251, red=76914, ir=129205
time=6261, red=76903, ir=129188
time=6271, red=76910, ir=129162
time=6281, red=76909, ir=129159
time=6291, red=76895, ir=129145
time=6301, red=76893, ir=129107
time=6311, red=76885, ir=129078
time=6321, red=76877, ir=129043
time=6331, red=76863, ir=129019
time=6341, red=76871, ir=129013
time=6351, red=76866, ir=129005
time=6361, red=76847, ir=128977
time=6371, red=76855, ir=128973
time=6381, red=76869, ir=128974
time=6391, red=76887, ir=128989
time=6401, red=76881, ir=128985
time=6411, red=76883, ir=128991
time=6421, red=76900, ir=128969
time=6431, red=76875, ir=128946
time=6441, red=76880, ir=128952
time=6451, red=76870, ir=128946
time=6461, red=76877, ir=128932
time=6471, red=76870, ir=128928
time=6481, red=76873, ir=128920
time=6491, red=76847, ir=128873
time=6501, red=76852, ir=128862
time=6511, red=76852, ir=128857
time=6521, red=76850, ir=128881
time=6531, red=76858, ir=128880
time=6541, red=76863, ir=128878
time=6551, red=76849, ir=128862
time=6561, red=76847, ir=128882
time=6571, red=76861, ir=128900
time=6581, red=76854, ir=128908
time=6591, red=76873, ir=128906
time=6601, red=76875, ir=128908
time=6611, red=76885, ir=128920
time=6621, red=76875, ir=128894
time=6631, red=76890, ir=128949
time=6641, red=76883, ir=128938
time=6651, red=76899, ir=128967
time=6661, red=76907, ir=128987
time=6671, red=76909, ir=129011
time=6681, red=76924, ir=129024
time=6691, red=76925, ir=129004
time=6701, red=76945, ir=129036
time=6711, red=76945, ir=129052
time=6721, red=76934, ir=129061
time=6731, red=76942, ir=129065
time=6741, red=76941, ir=129053
time=6751, red=76937, ir=129068
time=6761, red=76927, ir=129042
time=6771, red=76917, ir=129021
time=6781, red=76922, ir=129030
time=6791, red=76916, ir=129050
time=6801, red=76935, ir=129035
time=6811, red=76925, ir=129048
time=6821, red=76923, ir=129037
time=6831, red=76909, ir=129037
time=6841, red=76924, ir=129052
time=6851, red=76931, ir=129076
time=6861, red=76955, ir=129072
time=6871, red=76962, ir=129115
time=6881, red=76954, ir=129123
time=6891, red=76969, ir=129144
time=6901, red=76968, ir=129132
time=6911, red=76961, ir=129121
time=6921, red=76952, ir=129111
time=6931, red=76929, ir=129080
time=6941, red=76925, ir=129075
time=6951, red=76923, ir=129048
time=6961, red=76904, ir=129026
time=6971, red=76891, ir=129020
time=6981, red=76883, ir=129018
time=6991, red=76875, ir=128998
HR=400, SP=-1
time=7001, red=76869, ir=128996
time=7011, red=76888, ir=129024
time=7021, red=76884, ir=129022
time=7031, red=76907, ir=129043
time=7041, red=76908, ir=129075
time=7051, red=76937, ir=129097
time=7061, red=76921, ir=129104
time=7071, red=76930, ir=129136
time=7081, red=76940, ir=129150
time=7091, red=76938, ir=129150
time=7101, red=76947, ir=129168
time=7111, red=76956, ir=129184
time=7121, red=76968, ir=129188
time=7131, red=76956, ir=129202
time=7141, red=76966, ir=129216
time=7151, red=76958, ir=129222
time=7161, red=76952, ir=129199
time=7171, red=76965, ir=129196
time=7181, red=76941, ir=129199
time=7191, red=76954, ir=129193
time=7201, red=76939, ir=129186
time=7211, red=76933, ir=129174
time=7221, red=76929, ir=129203
time=7231, red=76956, ir=129215
time=7241, red=76967, ir=129249
time=7251, red=76963, ir=129272
time=7261, red=76975, ir=129294
time=7271, red=76939, ir=129208
time=7281, red=76940, ir=129225
time=7291, red=76966, ir=129259
time=7301, red=76952, ir=129226
time=7311, red=76878, ir=129006
time=7321, red=76868, ir=129058
time=7331, red=76875, ir=129094
time=7341, red=76854, ir=129048
time=7351, red=76896, ir=129077
time=7361, red=76948, ir=129267
time=7371, red=76897, ir=128495
time=7381, red=76951, ir=129331
